"x","y"
137.529159896076,61.9822505395859
202.576548559591,903.475695755333
357.996912905946,673.874213127419
617.235791869462,251.170307863504
618.798452895135,887.427258538082
424.942376092076,141.898234374821
984.534026822075,322.035590652376
980.292427819222,729.910719208419
452.114862157032,598.076708149165
16.2654106970876,969.839002937078
311.330179218203,922.595667652786
85.3094705380499,237.482552649453
127.170902211219,890.228199074045
406.209928216413,759.351488668472
49.1240958217531,263.867269735783
581.273435382172,921.840504975989
461.761069018394,48.6488903407007
206.602997845039,376.940782880411
369.778114603832,810.16362295486
835.142709547654,58.5888191126287
714.629149995744,424.371479079127
733.707167673856,894.24478658475
387.579351197928,19.8927000164986
600.382503122091,507.551635615528
520.896400325,857.376627856866
788.549963850528,772.740424610674
275.365261826664,648.075152654201
523.091391893104,291.202209889889
15.8651254605502,579.217315884307
904.319122200832,475.824810098857
354.585739318281,89.9814409203827
817.437300691381,913.075166987255
973.655860405415,772.052897140384
795.872792601585,202.812727540731
244.894525501877,487.082636449486
842.42865908891,920.444504823536
475.99584562704,317.423637956381
911.729214945808,435.233545489609
993.720581755042,157.308262307197
9.04050329700112,772.280054399744
146.426901919767,612.644859356806
976.865428267047,636.552359443158
948.225029278547,360.564578790218
511.606913525611,281.267864396796
238.247592234984,925.979127641767
362.855922663584,855.175723787397
102.330980589613,629.666365683079
551.023626001552,722.867961507291
673.103466164321,900.255680317059
335.329615045339,637.70218542777
444.684474961832,231.067721266299
424.855537014082,22.7194095496088
387.268136022612,545.191511744633
718.336992664263,69.4581789430231
537.285456666723,327.341814525425
621.589353075251,447.615755954757
921.660831430927,41.3738153874874
346.454995451495,399.345443816856
491.590718971565,858.748443890363
908.562434604391,967.663974268362
56.345897493884,204.527262831107
295.511435717344,458.124998258427
10.5383202899247,719.900056486949
867.514511337504,434.76703716442
858.071906957775,368.707814486697
594.421067740768,864.584426861256
808.901077369228,328.94922257401
935.04999903962,190.092745469883
566.103758756071,728.099932195619
266.170393209904,474.427091190591
56.0934171080589,345.05579364486
835.576156387106,519.230033038184
8.6824125610292,222.509553190321
905.511653283611,876.92700792104
682.029654504731,633.481786120683
931.648508878425,293.855083175004
634.991551516578,705.457845004275
474.433132680133,717.768675182015
40.2648509480059,398.622132837772
561.939685605466,722.322358051315
613.531173439696,534.245568793267
438.253118423745,336.742921033874
569.403834408149,249.593768967316
169.264256721362,185.886891791597
904.857381014153,372.246955987066
120.336320251226,710.890658665448
45.2388457488269,464.529743650928
952.196689555421,318.06412502192
535.758255049586,196.345415664837
305.0335010048,620.116956299171
939.739456400275,739.05394366011
384.862493025139,446.544952457771
765.050023561344,408.678962849081
148.454312933609,797.643580008298
374.91197604686,875.033746939152
685.802165651694,195.500413188711
845.755186397582,847.402595449239
150.464341044426,992.175533203408
808.615171583369,390.95196663402
507.198206614703,902.175687020645
976.11505840905,381.871489807963
834.36888223514,643.76453217119
17.8853108081967,318.716068053618
293.85169246234,240.895950468257
773.104612948373,877.409691456705
149.1754418239,245.854952372611
465.969471726567,586.413549492136
988.9798569493,86.398160783574
93.3502181433141,899.10733490251
564.742711838335,970.658104633912
604.091634508222,910.061375470832
809.608559822664,127.867848146707
144.269070820883,156.668699113652
720.79836181365,194.213177775964
288.614592514932,294.428878230974
518.136363476515,273.608102463186
107.994785998017,227.577533340082
15.8988756593317,722.064747707918
37.4482795596123,279.654407408088
555.351351620629,55.3618492558599
168.45244797878,147.681047674268
720.824206946418,966.702322475612
843.921105377376,343.347002984956
575.308928498998,187.859896104783
638.203473296016,56.6589639056474
682.282311841846,461.311343824491
920.076896902174,855.348899960518
181.003053905442,930.957104545087
712.193362414837,101.859199348837
367.317473748699,603.194673312828
310.416583437473,940.399957355112
641.12515677698,672.167850658298
675.751921255141,964.173258747905
987.377081764862,453.416447620839
87.7428369130939,813.380959443748
935.697539243847,76.19698648341
447.82628887333,529.445943655446
941.413735039532,853.364560054615
851.112165953964,68.9521676395088
972.820406313986,81.2044304329902
599.796339403838,200.196578167379
923.730085603893,807.030346943066
127.29133432731,962.301099440083
798.367748735473,958.71912362054
863.938458263874,322.996505536139
816.775917075574,893.157259328291
384.067177772522,253.552699927241
586.270677158609,635.3016984649
376.81963481009,15.1243938598782
812.203380977735,282.276184763759
280.694105895236,604.088356951252
431.549674831331,734.822902595624
808.058102848008,875.713178887963
805.795844644308,69.9092242866755
579.473521094769,370.397710707039
746.002245228738,473.194035701454
782.515149563551,442.827777704224
275.545690208673,977.680349489674
659.4193931669,501.939383568242
25.4080963786691,832.92796742171
295.8830059506,466.600881190971
325.014298548922,527.038245461881
835.176001768559,869.355826172978
305.073863826692,57.8855110798031
139.953110832721,131.071985466406
761.436210246757,126.560921547934
854.00430066511,732.205200241879
764.48061899282,908.08239299804
328.203152632341,57.0669630542397
31.7418815102428,139.018959132954
653.562432620674,444.209191016853
636.701905867085,252.765086712316
974.686914589256,679.309428669512
140.370207838714,262.302209390327
717.325349338353,107.894762651995
795.625966973603,457.523157354444
74.1868938785046,101.44850006327
287.674008170143,243.013081839308
637.848666636273,747.746312059462
204.247832065448,647.150401258841
513.962334254757,189.038696466014
455.475321272388,801.908896537498
456.219273153692,862.4959574081
235.162600874901,244.655726244673
538.553356658667,343.685708008707
90.7680557575077,618.844190146774
554.802391678095,827.520193532109
457.857047440484,704.693322535604
922.332999063656,944.405602756888
0.505526317283511,668.156229890883
363.029958913103,688.362046843395
485.947080422193,69.3865010980517
355.053557315841,39.8925743065774
271.912061143667,246.152576524764
355.964056914672,545.403840951622
398.212649160996,807.094673160464
762.004549382254,259.307896718383
632.682722061872,995.266077807173
193.127873586491,597.245431505144
825.034111971036,547.491319477558
754.629295552149,441.181499743834
687.877398217097,670.163904316723
967.962187947705,852.416042471305
761.921877739951,478.094649966806
75.8624200243503,939.022501232103
554.379089269787,922.0127442386
142.131259897724,252.861868357286
541.625708574429,849.627543706447
269.199213944376,497.811968438327
983.391045127064,115.327560575679
477.882685139775,258.422563550994
154.12768884562,787.060117581859
34.4631976913661,73.1750894337893
768.233550945297,520.720266038552
74.1654394660145,709.29784537293
532.186684664339,46.628603246063
187.280938494951,736.773463198915
825.771521078423,434.764658799395
226.92828765139,530.920112971216
499.64256840758,502.727694343776
198.312997817993,742.893507471308
756.021410692483,796.746814856306
50.4119049292058,386.343558784574
483.671404188499,749.254069756716
941.92890683189,993.304207455367
481.217079563066,447.984287980944
797.203646507114,449.345521628857
174.272910924628,290.55604711175
838.336791843176,276.513866847381
333.048271713778,475.111087784171
819.285443518311,907.794129801914
185.003124875948,608.191098785028
684.138280106708,279.33627483435
218.819092726335,730.937415268272
331.855663564056,675.265886122361
835.980063304305,850.821001920849
828.490615123883,618.995073018596
88.7278723530471,89.4897114485502
143.336372449994,258.216993883252
559.72559703514,171.139390673488
372.84182338044,930.565724149346
853.089665761217,737.659718841314
981.813003541902,412.605411605909
649.139788467437,67.3210539389402
210.902120685205,743.430125061423
251.282568555325,802.40701069124
875.342147424817,285.559581592679
5.12612191960216,72.0766896847636
219.987170770764,320.526516530663
416.651035891846,786.358999786898
277.472598012537,848.772870842367
701.291399076581,306.528469081968
656.13216906786,682.014193153009
400.610302574933,731.230536010116
847.154634073377,475.905049359426
556.10905145295,285.142267821357
56.1584117822349,971.127124968916
462.15567458421,662.039227318019
661.807642551139,985.603689681739
641.081958310679,979.794547194615
785.528920358047,462.13544649072
163.814846426249,210.779041983187
948.908970691264,772.688392316923
642.063541337848,30.201222980395
951.179511845112,757.649743696675
304.712776793167,474.812915315852
329.802865162492,735.964587889612
61.0471100080758,993.811283959076
704.151265090331,911.198199726641
946.078942390159,969.178323401138
424.850816139951,583.987114718184
682.871781289577,534.061457961798
928.694414906204,510.227450402454
905.891612404957,659.823378082365
359.877066453919,540.118216071278
830.579053610563,787.054187851027
558.32610395737,617.897691670805
960.589661262929,827.608775813133
18.4917948208749,672.76055039838
768.504384672269,207.955935038626
61.7252390366048,101.29095101729
519.578917417675,347.080260980874
771.422024816275,664.62234267965
518.232270376757,821.863270131871
887.479369994253,23.2265521772206
117.576828924939,340.248360298574
72.5061239209026,47.8553026914597
326.361352344975,835.98345797509
438.175956718624,87.2471528127789
99.0562462247908,131.348188966513
331.930133514106,960.303128696978
950.282149249688,780.038750730455
350.970523199067,770.245343213901
754.476464586332,545.743860304356
682.824522489682,726.12704988569
376.808354165405,155.679814284667
273.260379442945,546.799568226561
194.88313398324,909.614154370502
701.327563496307,846.145325805992
469.591878354549,237.929463386536
684.198685456067,183.209595968947
137.979795457795,501.880965195596
419.182287761942,51.1767994612455
959.236832335591,790.507906582206
397.688566474244,993.053818354383
806.596032576635,357.401528861374
36.7940131109208,128.055225126445
940.592948812991,603.40690985322
987.980937352404,8.30688467249274
281.838814960793,404.017787892371
711.540761403739,37.5812521670014
963.504866464064,686.382066924125
802.182785701007,262.441887520254
718.795630848035,423.624112037942
499.426018679515,832.725027343258
407.30430954136,455.50593174994
617.647975217551,436.963367508724
480.237449053675,167.5110461656
654.833449050784,798.01937751472
720.678476151079,289.988587144762
347.578284796327,231.674388516694
587.312545860186,675.541158532724
63.9844960533082,87.6295873895288
353.428183123469,999.190866481513
741.518691880628,546.035466715693
323.090862948447,927.848386578262
338.694211095572,437.289708992466
546.832596883178,663.462514989078
32.23916166462,839.929932029918
69.9194786138833,553.527883021161
279.367213137448,235.552069731057
335.9604338184,787.609846098348
210.965892998502,884.257857454941
679.549503605813,311.168489512056
657.192133599892,342.406417476013
287.632631836459,880.810827715322
123.546757968143,940.346674760804
715.992065612227,119.214035803452
873.060865560547,731.308829272166
881.193162174895,773.447524290532
800.761068472639,784.415820613503
597.055856604129,969.088738318533
174.210316967219,296.954161021858
498.58485092409,85.6216077227145
161.552009172738,167.42487391457
388.364749262109,541.087898425758
691.369431558996,825.946816708893
503.093527629972,257.461310364306
557.831728598103,35.5638698674738
167.239703936502,701.107431901619
216.290308628231,321.234287461266
776.806172449142,670.877889264375
458.768930984661,518.482894869521
883.052162127569,248.412406304851
246.024695923552,153.64967728965
647.584727499634,884.938284754753
803.200498456135,835.008237976581
125.070680631325,750.10793004185
221.463296562433,100.983842276037
786.37709771283,194.807319436222
541.928555816412,922.661310527474
744.525347836316,57.368645677343
895.89966298081,806.10737297684
940.698142629117,121.44568678923
315.161076374352,631.543605588377
975.669792387635,978.122787782922
141.281034564599,287.876731483266
359.40899560228,991.815560264513
640.645331004634,207.316722720861
216.566220857203,907.695070607588
127.757997950539,960.11593635194
964.253039332107,438.586115604267
184.296332765371,776.055505732074
589.000350330025,625.496056629345
1.23857194557786,815.725752152503
854.658768745139,170.782079221681
83.4795492701232,409.67154619284
84.6880748867989,993.327639531344
38.5265224613249,463.231092784554
958.801769884303,45.5630919896066
274.734085425735,22.3684357479215
701.060837833211,378.809872316197
985.884854802862,414.985843934119
243.597131222486,587.743607349694
269.315330078825,981.171149527654
601.94226517342,858.631848590448
517.959197051823,312.720432411879
476.061794906855,659.566131886095
270.50398895517,326.130892382935
913.937018252909,380.472060758621
661.957844858989,686.133447103202
801.274148514494,160.975711653009
802.68803332001,620.380158536136
38.9266512356699,765.85207041353
794.798787217587,658.885990036651
601.168857188895,485.571748344228
872.098818887025,40.9905810374767
832.930303411558,780.157938133925
473.211754346266,493.825707118958
552.254401147366,389.619644265622
244.994794018567,32.440401148051
700.58513386175,799.468910088763
282.53032406792,536.704742116854
940.886672819033,284.729979000986
704.12697410211,114.317734492943
972.228123340756,148.229140788317
721.236237557605,281.17745462805
865.540627855808,306.371771031991
841.361079830676,463.715815218166
890.738180838525,576.499667484313
907.544170040637,590.622688876465
269.773938925937,185.308739775792
603.171255905181,27.5747149717063
960.138776805252,10.3355678729713
103.030306054279,537.558931158856
621.56925862655,321.893354412168
506.140686105937,226.547161815688
403.263412881643,609.888959908858
73.3100867364556,889.096453785896
902.738403528929,306.36052438058
975.580421974882,311.04868883267
266.905939904973,127.789634978399
141.778304707259,605.264954268932
473.216036567464,713.040469679981
563.008402474225,667.584024136886
636.517331935465,261.378941126168
0.171428080648184,400.186692830175
480.906378710642,459.993357071653
715.798010351136,728.975266451016
3.78147745504975,407.442139694467
779.546868754551,956.554140429944
790.041290223598,505.08278561756
113.637062022462,282.243522815406
403.544778935611,98.0506434570998
755.918637150899,516.271379310638
867.591832764447,957.923863548785
464.673861395568,861.107450444251
645.970028126612,911.492140963674
33.4680755622685,190.115802688524
906.750870170072,631.175950635225
836.654133629054,219.618297647685
430.451472988352,28.1854814384133
237.477954477072,780.962219228968
60.1808421779424,856.310090515763
866.295894375071,731.135223526508
829.645390622318,639.017037115991
346.832901006564,45.7163124810904
371.113912202418,177.484170999378
139.82103462331,282.676426460966
811.322175199166,323.628648649901
266.803093953058,477.617990924045
439.904063008726,840.787944849581
742.961920797825,921.37133795768
497.564422897995,76.7831292469054
608.815790386871,710.699095157906
115.63174193725,54.1186544578522
921.19684163481,735.230996506289
121.419949922711,70.3636161051691
596.583873033524,929.188459413126
731.377033982426,212.949078995734
736.650126287714,429.917714325711
581.624000100419,843.073916155845
648.299890570343,158.994764788076
495.245814556256,544.93179009296
755.622178083286,489.376311423257
73.4845732804388,838.141742628068
4.94889845140278,566.821815213189
781.66536334902,591.394426533952
697.582392254844,48.3712018467486
177.842576056719,85.6554633937776
655.251893680543,308.889009989798
687.16427218169,790.455658687279
212.642747443169,873.683412093669
799.633010989055,534.497801214457
369.686272228137,829.492699354887
805.677850032225,600.432211533189
637.775735696778,696.171124232933
358.996693510562,167.981956619769
940.270171035081,427.323577692732
834.231421584263,161.963044200093
781.643752008677,986.83977779001
647.626814432442,772.221852559596
825.729803415015,627.449001884088
682.735160458833,529.125606175512
768.251935718581,877.007903298363
581.570965936407,642.011180985719
7.14820553548634,49.6414767112583
216.271921060979,869.003136875108
871.93251028657,180.724690668285
442.38039245829,529.686875175685
565.674055600539,512.722389539704
10.8399633318186,324.653941905126
100.296485237777,167.463643942028
67.4093491397798,601.599610643461
360.813027480617,593.697603791952
182.405429659411,55.9091456234455
355.342814465985,284.117975505069
522.001314209774,370.983174303547
118.944685906172,147.911607986316
762.436652788892,873.844207031652
607.892084866762,532.265693880618
971.506557427347,974.729642504826
577.764367451891,655.998069792986
467.828922206536,110.084681073204
788.077038014308,322.621755767614
584.993245312944,321.326187811792
115.718388231471,388.246636139229
880.64619153738,698.067130986601
503.592439461499,471.053237328306
923.647708958015,422.921193996444
904.002065304667,80.3428639192134
258.435856085271,227.728596888483
874.184222891927,596.569085493684
831.203814363107,610.373754985631
617.779095424339,758.379468461499
632.011440815404,344.391863793135
590.306433150545,214.045266853645
693.90977290459,839.660416124389
455.664284294471,200.268531683832
837.664500344545,551.562627078965
120.044891955331,24.8395053204149
59.8082928918302,25.3600082360208
345.476497197524,160.817114869133
644.227016950026,159.976609516889
744.969762163237,736.446440918371
4.23192838206887,256.512550869957
779.892495134845,208.138189511374
306.699014967307,658.892125356942
328.25027150102,363.897181814536
70.2878432348371,21.7054239474237
31.1455258633941,234.487904934213
719.738211017102,40.0393079034984
992.697382345796,948.991953395307
433.045794954523,429.308211198077
550.478786695749,502.350835129619
395.247475942597,912.935745669529
802.696519065648,463.743461063132
683.537870878354,52.7544890064746
674.741787835956,247.18112219125
968.050912721083,715.75516811572
519.788118544966,895.916593493894
433.762457221746,141.610047314316
299.622663296759,278.478077612817
599.606944713742,715.224501909688
438.435918884352,594.653457868844
463.748808717355,563.319760840386
129.307855619118,380.181253887713
545.785665512085,882.863219128922
360.986270243302,93.3623474556953
542.850774247199,605.308615369722
960.828609066084,98.8580998964608
328.750672284514,323.957713088021
781.883460236713,641.936956206337
285.612917505205,621.908327797428
556.017889641225,773.387379013002
879.483031807467,802.795305615291
881.099711870775,389.559112489223
129.790293285623,920.647605787963
792.69983782433,771.140272496268
505.988560849801,562.604943523183
663.061934988946,721.314262365922
644.628406269476,912.316897185519
440.712346229702,664.08386384137
1.2030906509608,316.928625339642
355.088832322508,652.201727963984
541.500884573907,505.454973783344
71.7006172053516,971.361400326714
701.739731244743,954.399094451219
63.5601717513055,404.168381588534
642.968424363062,415.443962672725
68.1869676336646,86.3333425950259
681.992450030521,595.303210429847
621.89104873687,874.867170350626
560.79641613178,665.523855714127
653.890229063109,213.330623228103
610.90749129653,10.1324445568025
896.589575801045,501.165048452094
975.590145681053,692.495953291655
856.558936880901,912.788924062625
262.817209819332,32.8457143623382
296.80055915378,43.0261481087655
980.700733372942,234.655777458102
528.274450451136,806.5424868837
624.275020323694,257.198166567832
835.160233546048,552.266135346144
942.047553136945,702.584605664015
465.739767532796,51.7607426736504
181.651911931112,30.5569542106241
319.304546108469,703.283076873049
928.741277195513,454.078949056566
128.897316055372,912.078247638419
572.596304351464,324.69543418847
766.591200372204,31.4094889909029
942.244639154524,647.211626637727
945.365481544286,467.145284637809
180.951372021809,216.582573484629
442.736192373559,495.458851568401
583.450723439455,372.878859285265
26.4549418352544,109.190448187292
612.772724591196,66.0109594464302
508.227131096646,908.257575007156
985.103645129129,548.026678152382
567.968473304063,822.159809060395
363.583316328004,60.3950908407569
870.472947601229,133.640467422083
731.155714718625,208.259945502505
733.553848229349,460.807919735089
302.056279033422,531.278061913326
554.461472667754,18.7320706900209
961.155122378841,688.616242958233
257.316194474697,131.12511090003
303.739461116493,83.748719189316
31.1707304790616,183.510939590633
709.293845808133,872.377748833969
434.831885388121,553.80777688697
673.194988863543,285.335062071681
20.3007897362113,606.656263815239
258.1230874639,583.562678890303
765.039118938148,387.505505001172
738.164316862822,269.953330978751
757.800301071256,429.564882535487
424.129562219605,495.307086734101
695.429629413411,101.934735430405
874.807148706168,162.347217556089
161.34822065942,226.680905092508
40.0873983744532,402.296626474708
968.116646399722,687.677875626832
967.134935315698,406.374993734062
193.289669929072,347.938051680103
985.478925285861,668.609763262793
122.898529050872,502.960808807984
826.69535279274,187.377250520512
311.83344614692,852.812753990293
764.196173753589,304.777963086963
576.451144181192,675.581191899255
113.494263961911,987.900532782078
137.66848994419,919.353335397318
401.005578925833,771.38826623559
874.035444576293,221.966651268303
426.493420265615,746.403933269903
630.179066909477,41.7960421182215
482.022777432576,568.945445818827
930.371244205162,822.60807370767
649.495732504874,436.108238063753
513.717839028686,891.220105113462
415.992639726028,477.516267914325
473.992939339951,919.792874716222
753.187177702785,997.335294494405
705.571121536195,220.034421887249
516.877338988706,57.4193254578859
947.587525937706,996.857791207731
924.758457345888,140.49737714231
647.745842579752,365.43611320667
576.971986331046,435.020475648344
7.95549340546131,979.702724842355
466.286628274247,93.127038795501
388.645609375089,346.744248410687
508.581662783399,890.127538237721
987.329274183139,236.31485668011
198.695571627468,343.349128030241
514.902491588145,518.808670109138
577.051471685991,249.618968227878
210.183433955535,573.751775082201
916.012216825038,96.7642711475492
615.335889160633,515.118586365134
792.035578051582,699.256502091885
607.418739236891,517.283584456891
245.100245811045,953.954867552966
3.28851561062038,218.596899416298
418.401656672359,76.1539649683982
469.096552813426,162.73012268357
709.100205916911,408.774658804759
630.991316400468,508.819499518722
771.896879887208,12.789974687621
83.9249948039651,522.196394391358
664.598090574145,166.607743827626
783.740930492058,646.540714194998
775.313454447314,101.08001739718
793.989703990519,882.595005212352
962.749997619539,705.899703549221
445.040156366304,282.343252329156
200.700433459133,473.906573140994
141.446788795292,899.014283437282
71.9608762301505,200.828307075426
40.1979240123183,635.0429255981
311.758627183735,81.4829696901143
485.709177330136,727.397980401292
806.546215666458,494.196274783462
368.953378871083,100.019653327763
769.016780192032,387.23295670934
546.445669373497,82.56238210015
21.7280874494463,505.109649384394
397.135975770652,43.4445531573147
982.79875330627,109.889837214723
781.445220345631,56.8880189675838
455.268793506548,15.3066695202142
78.6022120155394,186.358916573226
195.826580980793,545.753637561575
840.777554083616,791.712215635926
106.313479365781,594.243345782161
82.2889455594122,82.3321682401001
547.341457102448,845.952785108238
71.3693250436336,113.662064541131
809.85405552201,78.6004450637847
660.844009835273,34.0902616735548
432.02276318334,335.173780098557
794.071786571294,766.176884993911
190.180157311261,465.616975678131
837.276410777122,466.482909861952
389.893139246851,347.988304449245
174.719639355317,429.192562121898
154.479323420674,345.21860210225
908.55555748567,810.596670024097
621.373396832496,35.0066502578557
344.361777883023,66.4807884022593
249.945040559396,555.785784730688
837.207061238587,44.4938817527145
762.708937982097,559.022817295045
58.6432300042361,640.125908656046
963.456298690289,297.567571047693
242.700583767146,978.376605082303
749.750489136204,820.522907190025
295.341496355832,259.430330013856
354.423753451556,237.317070132121
897.564550163224,710.163534386083
486.752513097599,587.93754549697
736.257849726826,930.527921067551
863.878414034843,312.94430536218
623.791699530557,115.053338930011
643.814132548869,516.139001585543
430.84753677249,475.170408608392
100.54031922482,238.855268806219
230.142303509638,153.454230632633
248.931978596374,322.096352465451
67.1138484030962,657.872552750632
845.322411973029,846.492090960965
196.559885516763,331.950656604022
506.40031741932,312.564962310717
861.307365586981,131.814926629886
946.871323976666,177.108119241893
717.246060958132,568.326882552356
129.954340169206,693.529040552676
584.910209756345,679.547090316191
207.135431701317,386.872292961925
316.888462286443,592.359397094697
717.974087921903,828.257107641548
21.4623205829412,323.286975733936
339.010443305597,939.906120533124
581.522571621463,952.699243323877
660.905695287511,176.425577607006
562.179459491745,287.903563585132
623.377242591232,759.143147617579
202.921109041199,545.289104804397
165.924414992332,348.086941288784
272.286118939519,10.6864164117724
15.0783895514905,326.929027447477
284.368293592706,589.357841992751
72.2900137770921,663.792761275545
619.997798465192,470.726085826755
914.01455970481,702.261966420338
261.453477665782,993.565794080496
17.3002490773797,1.5380117110908
439.625459956005,561.396049335599
755.9605804272,741.019623586908
780.007618479431,638.140090042725
788.011161610484,409.304590430111
224.708769237623,990.649039391428
540.117050055414,253.358592046425
945.087645901367,93.6266060452908
949.829669902101,68.8152331858873
501.163024455309,187.757448060438
687.837728299201,238.860466051847
521.01529459469,894.304794259369
101.618527434766,823.009344981983
861.173730809242,682.530302088708
126.218101242557,986.669391626492
910.699441097677,309.498516842723
931.021691067144,776.546134147793
737.708124797791,516.992867225781
387.15320196934,599.136260570958
613.420324632898,449.813509127125
726.482078898698,445.455481298268
246.221832698211,101.180745055899
110.717812785879,726.600589929149
774.542581522837,920.025266241282
683.621390489861,879.393343580887
740.225395187736,251.331268576905
615.917591610923,114.602081477642
684.320730622858,1.26640009693801
327.386581804603,490.562841296196
524.392194114625,958.436707733199
301.655181450769,590.867763385177
808.059374103323,112.986270803958
46.7910903971642,298.421073006466
631.896268576384,320.523349801078
56.4458956941962,183.856150601059
468.820174690336,244.390245294198
227.45629795827,823.108459822834
246.135795023292,637.07568263635
236.294939182699,96.4457637164742
3.55537328869104,357.432317221537
427.12934827432,553.834136808291
48.0289340484887,479.304269189015
916.015383554623,968.87858887203
382.776581449434,371.721977600828
320.342267164961,401.376995723695
735.610005212948,786.49050113745
74.2777520790696,287.777053425089
117.533877957612,793.234628625214
691.845899680629,169.513044180349
630.505790701136,699.425861937925
716.754344291985,487.38424712792
175.552433822304,543.516374193132
428.394143236801,67.9943102877587
492.10906564258,311.447431566194
563.87866451405,452.839568955824
205.096505349502,864.426186308265
537.929612444714,493.928116513416
235.629587899894,823.960310779512
403.519998304546,754.464911762625
507.377776317298,880.853853421286
97.6991064380854,923.140850383788
758.984009036794,750.940462574363
139.457506593317,329.016575589776
972.963085630909,881.98478310369
644.124844111502,558.392642764375
237.63504694216,168.74227183871
802.33718152158,283.308039186522
827.390399295837,445.179963484406
893.881979864091,951.522324001417
841.516053071246,302.20648040995
177.267310209572,825.03732573241
907.313006697223,29.4085091445595
403.901158133522,477.266111876816
382.846191525459,851.543952012435
694.499207660556,321.372788166627
367.68687190488,314.723334275186
28.8042188622057,497.959126485512
265.188289806247,793.216760270298
923.544819932431,118.574267718941
434.142610058188,895.705968141556
98.2236457057297,869.495879393071
830.640172818676,709.697114303708
829.437433974817,559.972990071401
465.991551987827,642.932229209691
60.0028643384576,359.965574927628
109.087752411142,182.784494711086
978.641476947814,69.9811286758631
167.200464289635,938.286826945841
471.93189105019,710.150686791167
575.688608456403,97.9150971397758
894.293456804007,108.514803694561
217.680799541995,107.499176869169
531.451164511964,826.099159894511
207.474786322564,229.318137047812
318.380177253857,376.375360647216
741.066987160593,937.857684679329
628.264235099778,817.62996641919
63.1927063222975,20.3831060789526
329.818217316642,377.068293746561
742.482091067359,299.503094051033
728.368244599551,932.393948314711
923.891221405938,385.466950014234
349.264853168279,845.71597375907
536.330431699753,19.7535841725767
719.557005446404,778.282222570851
464.846864808351,864.592766854912
484.712467296049,641.867541708052
688.014547573403,956.301945494488
743.058530846611,480.350764933974
641.839436721057,898.775839712471
29.9793488811702,191.952552879229
191.260521998629,758.270015474409
34.2812954913825,122.963561210781
289.529596921057,974.448607303202
787.666796473786,633.303865557536
671.295820269734,532.528899610043
24.0413716528565,490.541787818074
487.614982761443,2.35997885465622
602.056023664773,456.397373694927
566.154478117824,329.993729712442
940.461156191304,242.80248535797
885.647682007402,584.199180593714
585.761172696948,983.030372532085
256.714982679114,53.6860877182335
622.487911488861,199.937049066648
847.685956861824,210.163472453132
660.320431925356,706.688543083146
700.697025517002,519.632383016869
696.221162099391,400.942326523364
572.460419498384,759.658306604251
75.50258631818,87.6716549973935
503.236968303099,474.92298623547
647.344587603584,903.633021283895
905.450996709988,129.752349341288
585.2127938997,30.4754301905632
580.660852370784,250.324822962284
484.255456365645,911.250437609851
894.221754046157,733.836027095094
119.956110836938,911.306808935478
16.3105654064566,23.474445566535
55.5766001343727,868.021688424051
161.456343950704,665.782726136968
360.528168966994,480.112762423232
820.394018897787,879.521914059296
6.52759522199631,189.90913615562
896.043966757134,64.2186226323247
350.181453628466,104.951328365132
311.632605269551,834.338841028512
463.916647015139,748.724285745993
348.373335087672,723.849677713588
957.724991021678,922.841196646914
204.106587916613,662.838889984414
733.673257986084,309.965620283037
656.082177534699,776.891071116552
423.87458216399,238.968650344759
899.959706701338,710.209380602464
644.092849921435,282.356061739847
487.626229180023,205.175034236163
565.828536404297,766.73194533214
638.861251529306,966.983266640455
690.38519798778,321.58677559346
947.64961884357,960.589218884706
151.630402775481,575.02971845679
2.64164502732456,77.3403567727655
83.8093899656087,2.95896618627012
556.546112755314,473.243715241551
607.297492912039,717.947028111666
761.594267562032,617.293956223875
493.904260918498,408.784965751693
775.842042639852,556.309520965442
206.664971774444,204.543301835656
404.368842719123,804.060925496742
538.368837442249,301.274749916047
966.28422033973,359.935311833397
581.660245312378,339.99271155335
93.8758614938706,532.353832852095
150.939972372726,210.934364469722
953.896069200709,831.679493654519
10.2833616547287,605.766137363389
155.192954931408,223.166930256411
561.9203269016,233.697327785194
581.520325038582,587.171837221831
811.252545332536,946.930869715288
60.6509509962052,789.462053682655
796.128574293107,265.829449519515
686.872588470578,667.582338443026
543.355435598642,234.020188450813
376.370848389342,509.753616061062
898.296408588067,69.7473154868931
748.075196985155,552.501953672618
546.062778215855,622.658534673974
113.970804028213,826.960290782154
598.169527715072,704.994845436886
109.474728349596,39.1956744715571
413.762192940339,811.679353239015
753.726650960743,708.212142810225
188.411837909371,521.144639002159
7.84239545464516,7.86239607259631
447.453473927453,24.3259759154171
892.602291190997,467.213639523834
26.4931090641767,608.690333086997
304.687995929271,546.51672532782
792.020508786663,505.544883897528
779.201444005594,308.000809745863
176.610021153465,576.043354580179
563.364641508088,703.00022745505
225.841661216691,780.035651288927
119.91582531482,210.729229263961
653.970086947083,574.741667369381
777.86689158529,6.00261078216136
673.222742043436,985.038122627884
995.850138133392,740.260305581614
472.156459931284,324.076750548556
564.549989532679,181.005324237049
95.9859057329595,764.961014734581
419.161551166326,249.043184099719
733.162716496736,783.170921495184
399.443270405754,95.2069708146155
255.0275742542,359.807923668995
297.5804945454,174.783976515755
233.933822019026,389.300968730822
485.840250970796,728.18211093545
956.106717698276,531.566405436024
320.626994594932,929.659635992721
